datetime,co,no,no2,o3,pm10,pm25,relativehumidity,so2,temperature,location_id,location_name
2025-07-26 00:45:00+05:30,0.03,7.3,2.68,25.48,16.53,13.49,81.77,5.26,30.08,3409487,"Sanpada, Navi Mumbai"
2025-07-26 01:00:00+05:30,0.06,7.14,3.35,22.53,16.53,13.49,81.73,5.18,30.04,3409487,"Sanpada, Navi Mumbai"
2025-07-26 01:15:00+05:30,0.05,7.09,5.41,15.66,17.24,12.74,81.47,5.22,29.86,3409487,"Sanpada, Navi Mumbai"
2025-07-26 01:30:00+05:30,0.05,7.03,5.31,19.77,18.05,11.88,81.66,5.12,29.97,3409487,"Sanpada, Navi Mumbai"
2025-07-26 01:45:00+05:30,0.01,6.87,3.37,25.53,18.05,11.88,81.63,5.07,29.95,3409487,"Sanpada, Navi Mumbai"
2025-07-26 02:00:00+05:30,0.04,6.68,2.91,26.55,18.05,11.88,81.54,4.78,29.91,3409487,"Sanpada, Navi Mumbai"
2025-07-26 02:15:00+05:30,0.02,6.52,2.82,26.9,17.57,11.14,81.43,4.87,29.85,3409487,"Sanpada, Navi Mumbai"
2025-07-26 02:30:00+05:30,0.03,6.26,2.8,29.69,17.03,10.29,81.9,4.7,30.14,3409487,"Sanpada, Navi Mumbai"
2025-07-26 02:45:00+05:30,0.01,6.02,2.41,31.43,17.03,10.29,81.71,4.81,30.05,3409487,"Sanpada, Navi Mumbai"
2025-07-26 03:00:00+05:30,0.01,5.81,2.43,31.01,17.03,10.29,81.72,4.35,30.01,3409487,"Sanpada, Navi Mumbai"
2025-07-26 03:30:00+05:30,0.02,5.64,2.74,23.66,19.39,9.65,81.75,5.08,30.04,3409487,"Sanpada, Navi Mumbai"
2025-07-26 03:45:00+05:30,0.02,5.59,2.82,27.08,19.39,9.65,81.96,4.83,30.17,3409487,"Sanpada, Navi Mumbai"
2025-07-26 04:00:00+05:30,0.01,5.52,2.59,29.1,19.39,9.65,82.3,4.85,30.43,3409487,"Sanpada, Navi Mumbai"
2025-07-26 04:15:00+05:30,0.01,5.5,2.83,28.49,21.36,9.04,82.25,4.63,30.38,3409487,"Sanpada, Navi Mumbai"
2025-07-26 04:30:00+05:30,0.02,5.45,3.21,26.37,23.62,8.34,81.54,4.57,29.92,3409487,"Sanpada, Navi Mumbai"
2025-07-26 04:45:00+05:30,0.01,5.41,3.08,28.2,23.62,8.34,82.91,4.43,30.8,3409487,"Sanpada, Navi Mumbai"
2025-07-26 05:00:00+05:30,0.01,5.34,2.99,29.8,23.62,8.34,83.83,4.51,31.38,3409487,"Sanpada, Navi Mumbai"
2025-07-26 05:15:00+05:30,0.02,5.23,2.9,30.88,23.02,7.94,82.89,4.47,30.83,3409487,"Sanpada, Navi Mumbai"
2025-07-26 05:45:00+05:30,0.06,5.23,3.74,24.61,22.33,7.47,82.08,4.31,30.27,3409487,"Sanpada, Navi Mumbai"
2025-07-26 06:00:00+05:30,0.07,5.76,5.98,18.8,22.33,7.47,81.59,4.41,29.93,3409487,"Sanpada, Navi Mumbai"
2025-07-26 06:15:00+05:30,0.01,5.55,4.5,26.84,23.32,9.69,81.6,5.06,29.96,3409487,"Sanpada, Navi Mumbai"
2025-07-26 06:30:00+05:30,0.01,5.36,3.48,27.99,24.44,12.23,82.36,5.0,30.35,3409487,"Sanpada, Navi Mumbai"
2025-07-26 06:45:00+05:30,0.03,5.43,4.03,24.2,24.44,12.23,82.77,5.12,30.63,3409487,"Sanpada, Navi Mumbai"
2025-07-26 07:00:00+05:30,0.05,5.39,4.19,25.51,24.44,12.23,82.8,5.02,30.65,3409487,"Sanpada, Navi Mumbai"
2025-07-26 07:15:00+05:30,0.06,5.39,4.21,26.81,25.89,11.69,82.75,5.01,30.63,3409487,"Sanpada, Navi Mumbai"
2025-07-26 07:45:00+05:30,0.05,5.95,5.81,19.54,27.55,11.07,83.14,4.89,30.9,3409487,"Sanpada, Navi Mumbai"
2025-07-26 08:00:00+05:30,0.1,5.81,5.24,23.63,27.55,11.07,82.87,4.77,30.71,3409487,"Sanpada, Navi Mumbai"
2025-07-26 08:15:00+05:30,0.06,5.98,4.53,24.44,28.43,10.6,82.82,5.02,30.68,3409487,"Sanpada, Navi Mumbai"
2025-07-26 08:30:00+05:30,0.02,5.78,3.43,27.85,29.43,10.06,83.3,4.94,30.98,3409487,"Sanpada, Navi Mumbai"
2025-07-26 08:45:00+05:30,0.03,5.71,3.41,27.45,29.43,10.06,83.77,4.91,31.32,3409487,"Sanpada, Navi Mumbai"
2025-07-26 09:00:00+05:30,0.07,5.77,3.75,26.51,29.43,10.06,83.32,5.26,31.02,3409487,"Sanpada, Navi Mumbai"
2025-07-26 09:15:00+05:30,0.04,5.82,3.42,29.95,29.8,12.12,83.53,5.48,31.17,3409487,"Sanpada, Navi Mumbai"
2025-07-26 09:30:00+05:30,0.06,6.04,3.81,28.01,30.22,14.46,83.48,5.23,31.13,3409487,"Sanpada, Navi Mumbai"
2025-07-26 09:45:00+05:30,0.04,5.89,3.52,27.96,30.22,14.46,83.89,5.63,31.39,3409487,"Sanpada, Navi Mumbai"
2025-07-26 10:00:00+05:30,0.07,6.02,4.15,26.79,30.22,14.46,84.62,5.53,31.87,3409487,"Sanpada, Navi Mumbai"
2025-07-26 10:15:00+05:30,0.05,6.05,5.55,23.8,38.56,13.59,83.83,5.56,31.32,3409487,"Sanpada, Navi Mumbai"
2025-07-26 10:30:00+05:30,0.08,5.84,4.37,28.65,48.09,12.6,83.18,5.28,30.88,3409487,"Sanpada, Navi Mumbai"
2025-07-26 10:45:00+05:30,0.06,5.86,4.53,27.44,48.09,12.6,82.77,5.47,30.61,3409487,"Sanpada, Navi Mumbai"
2025-07-26 11:00:00+05:30,0.12,5.83,4.05,29.45,48.09,12.6,82.97,5.39,30.74,3409487,"Sanpada, Navi Mumbai"
2025-07-26 11:15:00+05:30,0.16,5.91,4.31,28.31,46.96,12.07,82.69,5.41,30.56,3409487,"Sanpada, Navi Mumbai"
2025-07-26 11:30:00+05:30,0.11,6.16,4.42,27.89,45.67,11.47,82.61,5.54,30.52,3409487,"Sanpada, Navi Mumbai"
2025-07-26 11:45:00+05:30,0.09,6.2,3.97,32.71,45.67,11.47,82.65,5.19,30.54,3409487,"Sanpada, Navi Mumbai"
2025-07-26 12:00:00+05:30,0.06,5.71,3.76,32.93,45.67,11.47,82.97,4.07,30.75,3409487,"Sanpada, Navi Mumbai"
2025-07-26 12:15:00+05:30,0.05,5.17,4.08,31.82,43.83,10.93,82.75,4.58,30.58,3409487,"Sanpada, Navi Mumbai"
2025-07-26 12:30:00+05:30,0.03,5.24,3.95,31.36,41.73,10.32,82.66,4.48,30.53,3409487,"Sanpada, Navi Mumbai"
2025-07-26 12:45:00+05:30,0.04,5.37,3.49,31.96,41.73,10.32,83.4,4.52,31.02,3409487,"Sanpada, Navi Mumbai"
2025-07-26 13:00:00+05:30,0.07,5.35,3.92,31.2,41.73,10.32,83.1,4.57,30.82,3409487,"Sanpada, Navi Mumbai"
2025-07-26 13:15:00+05:30,0.1,5.71,4.12,30.29,40.84,10.29,82.87,4.71,30.67,3409487,"Sanpada, Navi Mumbai"
2025-07-26 13:45:00+05:30,0.72,6.07,4.91,29.96,39.82,10.26,83.67,2209.67,31.19,3409487,"Sanpada, Navi Mumbai"
2025-07-26 14:00:00+05:30,0.07,5.96,4.21,30.26,39.82,10.26,83.2,1620.23,30.86,3409487,"Sanpada, Navi Mumbai"
2025-07-26 14:15:00+05:30,0.06,6.15,4.23,27.86,42.37,10.18,83.93,1427.33,31.37,3409487,"Sanpada, Navi Mumbai"
2025-07-26 14:30:00+05:30,0.05,6.76,5.86,21.78,45.29,10.08,84.17,1293.54,31.53,3409487,"Sanpada, Navi Mumbai"
2025-07-26 14:45:00+05:30,0.04,6.4,5.06,26.84,45.29,10.08,83.88,1155.12,31.34,3409487,"Sanpada, Navi Mumbai"
2025-07-26 15:00:00+05:30,0.05,5.84,4.21,27.92,45.29,10.08,84.39,0.26,31.68,3409487,"Sanpada, Navi Mumbai"
2025-07-26 15:15:00+05:30,0.12,6.37,5.43,23.12,45.67,9.99,84.4,0.0,31.68,3409487,"Sanpada, Navi Mumbai"
2025-07-26 15:45:00+05:30,0.04,6.22,9.27,27.11,46.11,9.88,83.6,0.0,31.14,3409487,"Sanpada, Navi Mumbai"
2025-07-26 16:00:00+05:30,0.08,5.41,7.31,27.48,46.11,9.88,84.14,0.0,31.51,3409487,"Sanpada, Navi Mumbai"
2025-07-26 16:15:00+05:30,0.02,5.15,7.33,28.15,44.15,9.33,83.51,0.0,31.09,3409487,"Sanpada, Navi Mumbai"
2025-07-26 16:30:00+05:30,0.05,5.28,7.42,24.98,41.91,8.71,83.96,0.0,31.4,3409487,"Sanpada, Navi Mumbai"
2025-07-26 16:45:00+05:30,0.13,5.55,8.43,26.93,41.91,8.71,84.26,0.0,31.59,3409487,"Sanpada, Navi Mumbai"
2025-07-26 17:00:00+05:30,0.15,5.81,8.74,21.35,41.91,8.71,83.13,0.0,30.86,3409487,"Sanpada, Navi Mumbai"
2025-07-26 17:15:00+05:30,0.05,5.55,9.63,24.02,45.7,9.23,83.49,0.0,31.08,3409487,"Sanpada, Navi Mumbai"
2025-07-26 17:45:00+05:30,0.05,5.36,8.51,20.87,50.04,9.83,83.3,0.0,30.98,3409487,"Sanpada, Navi Mumbai"
2025-07-26 18:00:00+05:30,0.06,6.02,11.48,17.51,50.04,9.83,83.78,5.71,31.3,3409487,"Sanpada, Navi Mumbai"
2025-07-26 18:15:00+05:30,0.08,5.72,12.22,22.06,46.12,9.48,83.75,5.54,31.28,3409487,"Sanpada, Navi Mumbai"
2025-07-26 18:30:00+05:30,0.21,5.27,10.97,17.45,41.64,9.07,84.15,4.81,31.57,3409487,"Sanpada, Navi Mumbai"
2025-07-26 18:45:00+05:30,0.45,14.8,12.23,14.01,41.64,9.07,84.27,3.77,31.63,3409487,"Sanpada, Navi Mumbai"
2025-07-26 19:00:00+05:30,2.28,275.05,158.84,24.58,41.64,9.07,83.33,95.57,30.99,3409487,"Sanpada, Navi Mumbai"
2025-07-26 19:15:00+05:30,1.33,114.0,63.57,15.22,40.63,9.25,83.19,39.81,30.89,3409487,"Sanpada, Navi Mumbai"
2025-07-26 19:30:00+05:30,0.67,38.01,26.16,17.11,39.47,9.47,82.96,13.89,30.77,3409487,"Sanpada, Navi Mumbai"
2025-07-26 19:45:00+05:30,0.51,24.16,17.76,38.49,39.47,9.47,83.67,6.79,31.24,3409487,"Sanpada, Navi Mumbai"
2025-07-26 20:00:00+05:30,0.4,18.8,14.7,18.51,39.47,9.47,83.4,4.48,31.06,3409487,"Sanpada, Navi Mumbai"
2025-07-26 20:15:00+05:30,0.32,15.91,10.57,24.47,41.3,9.65,83.18,1.38,30.9,3409487,"Sanpada, Navi Mumbai"
2025-07-26 20:30:00+05:30,0.33,14.34,8.52,28.31,43.39,9.86,83.44,0.0,31.08,3409487,"Sanpada, Navi Mumbai"
2025-07-26 20:45:00+05:30,0.42,13.49,8.71,24.74,43.39,9.86,83.57,0.27,31.17,3409487,"Sanpada, Navi Mumbai"
2025-07-26 21:00:00+05:30,0.67,13.83,9.33,18.99,43.39,9.86,83.57,6.84,31.18,3409487,"Sanpada, Navi Mumbai"
2025-07-26 21:15:00+05:30,0.8,15.74,9.65,12.23,37.57,9.68,83.72,11.5,31.28,3409487,"Sanpada, Navi Mumbai"
2025-07-26 21:45:00+05:30,0.24,11.22,5.75,21.56,30.93,9.47,83.49,18.54,31.12,3409487,"Sanpada, Navi Mumbai"
2025-07-26 22:00:00+05:30,0.24,4.86,1.69,24.76,30.93,9.47,83.15,21.16,30.86,3409487,"Sanpada, Navi Mumbai"
2025-07-26 22:15:00+05:30,0.31,8.32,4.34,19.59,26.7,9.43,83.35,24.21,30.99,3409487,"Sanpada, Navi Mumbai"
2025-07-26 22:30:00+05:30,0.29,7.06,3.83,20.6,21.88,9.39,83.33,25.1,30.99,3409487,"Sanpada, Navi Mumbai"
2025-07-26 22:45:00+05:30,0.33,6.77,4.2,18.89,21.88,9.39,83.62,26.6,31.21,3409487,"Sanpada, Navi Mumbai"
2025-07-26 23:00:00+05:30,0.25,6.35,3.49,23.22,21.88,9.39,83.59,27.05,31.2,3409487,"Sanpada, Navi Mumbai"
2025-07-26 23:15:00+05:30,0.24,8.48,5.52,20.3,27.07,9.33,83.85,27.57,31.37,3409487,"Sanpada, Navi Mumbai"
2025-07-26 23:45:00+05:30,0.14,7.84,3.96,28.46,33.0,9.27,84.11,30.05,31.55,3409487,"Sanpada, Navi Mumbai"
2025-07-27 00:45:00+05:30,0.01,6.43,5.85,23.45,38.47,9.06,84.2,9.65,31.61,3409487,"Sanpada, Navi Mumbai"
2025-07-27 01:00:00+05:30,0.01,6.22,3.84,30.44,38.47,9.06,84.29,10.48,31.67,3409487,"Sanpada, Navi Mumbai"
2025-07-27 01:15:00+05:30,0.01,5.98,3.54,28.41,33.57,9.02,84.21,10.8,31.61,3409487,"Sanpada, Navi Mumbai"
2025-07-27 01:45:00+05:30,0.01,5.68,3.24,28.35,27.97,8.97,84.28,11.93,31.65,3409487,"Sanpada, Navi Mumbai"
2025-07-27 02:00:00+05:30,0.01,5.58,3.59,28.66,27.97,8.97,83.91,12.04,31.39,3409487,"Sanpada, Navi Mumbai"
2025-07-27 02:15:00+05:30,0.01,5.48,3.35,28.77,32.68,8.9,84.15,12.72,31.58,3409487,"Sanpada, Navi Mumbai"
2025-07-27 02:30:00+05:30,0.01,5.35,3.04,26.39,38.07,8.83,83.86,12.8,31.36,3409487,"Sanpada, Navi Mumbai"
2025-07-27 02:45:00+05:30,0.01,5.25,3.24,30.78,38.07,8.83,84.25,13.0,31.62,3409487,"Sanpada, Navi Mumbai"
2025-07-27 03:00:00+05:30,0.01,5.24,5.11,20.47,38.07,8.83,83.69,5.45,31.25,3409487,"Sanpada, Navi Mumbai"
2025-07-27 03:15:00+05:30,0.01,5.25,6.62,22.54,46.93,8.87,83.8,5.81,31.32,3409487,"Sanpada, Navi Mumbai"
2025-07-27 03:45:00+05:30,0.01,5.17,3.78,29.68,57.06,8.91,84.57,6.15,31.87,3409487,"Sanpada, Navi Mumbai"
2025-07-27 04:15:00+05:30,0.01,4.33,2.06,30.84,53.93,8.89,84.14,6.41,31.53,3409487,"Sanpada, Navi Mumbai"
2025-07-27 04:30:00+05:30,0.01,4.81,2.78,30.3,50.36,8.87,84.16,6.53,31.56,3409487,"Sanpada, Navi Mumbai"
2025-07-27 04:45:00+05:30,0.01,4.34,2.88,26.38,50.36,8.87,83.75,6.7,31.28,3409487,"Sanpada, Navi Mumbai"
2025-07-27 05:00:00+05:30,0.01,4.9,2.81,30.94,50.36,8.87,83.88,6.73,31.37,3409487,"Sanpada, Navi Mumbai"
2025-07-27 05:15:00+05:30,0.01,4.97,2.97,29.06,52.45,8.87,84.16,6.92,31.55,3409487,"Sanpada, Navi Mumbai"
2025-07-27 05:45:00+05:30,0.01,4.58,3.68,27.77,54.84,8.88,84.16,7.48,31.54,3409487,"Sanpada, Navi Mumbai"
2025-07-27 06:00:00+05:30,0.01,4.71,5.97,22.17,54.84,8.88,84.39,4.96,31.71,3409487,"Sanpada, Navi Mumbai"
2025-07-27 06:15:00+05:30,0.01,4.87,4.94,26.83,56.34,8.83,84.54,5.09,31.81,3409487,"Sanpada, Navi Mumbai"
2025-07-27 06:30:00+05:30,0.01,5.01,4.77,24.92,58.05,8.77,84.93,5.23,32.07,3409487,"Sanpada, Navi Mumbai"
2025-07-27 06:45:00+05:30,0.01,5.17,7.25,20.46,58.05,8.77,85.14,5.35,32.22,3409487,"Sanpada, Navi Mumbai"
2025-07-27 07:00:00+05:30,0.01,5.2,6.05,25.52,58.05,8.77,84.73,5.32,31.94,3409487,"Sanpada, Navi Mumbai"
2025-07-27 07:15:00+05:30,0.01,4.85,4.91,23.44,52.8,8.74,84.61,5.36,31.86,3409487,"Sanpada, Navi Mumbai"
2025-07-27 07:45:00+05:30,0.01,7.43,9.43,15.46,46.79,8.71,84.24,5.37,31.61,3409487,"Sanpada, Navi Mumbai"
2025-07-27 08:00:00+05:30,0.01,7.76,9.25,15.91,46.79,8.71,83.86,5.72,31.36,3409487,"Sanpada, Navi Mumbai"
2025-07-27 08:15:00+05:30,0.01,7.62,8.71,19.4,48.53,8.7,84.24,6.05,31.61,3409487,"Sanpada, Navi Mumbai"
2025-07-27 08:30:00+05:30,0.01,7.27,8.28,20.73,50.51,8.69,84.3,6.06,31.63,3409487,"Sanpada, Navi Mumbai"
2025-07-27 08:45:00+05:30,0.01,6.78,7.39,21.27,50.51,8.69,84.36,6.11,31.66,3409487,"Sanpada, Navi Mumbai"
2025-07-27 09:00:00+05:30,0.01,6.3,5.73,28.12,50.51,8.69,84.42,5.5,31.72,3409487,"Sanpada, Navi Mumbai"
2025-07-27 09:15:00+05:30,0.01,6.23,6.5,24.0,50.61,8.76,84.16,6.21,31.58,3409487,"Sanpada, Navi Mumbai"
2025-07-27 09:45:00+05:30,0.01,6.6,5.69,25.67,50.73,8.84,84.97,6.12,32.14,3409487,"Sanpada, Navi Mumbai"
2025-07-27 10:00:00+05:30,0.01,6.68,5.1,25.13,50.73,8.84,85.19,6.05,32.28,3409487,"Sanpada, Navi Mumbai"
2025-07-27 10:15:00+05:30,0.01,6.84,6.09,29.09,47.41,8.79,85.03,6.48,32.18,3409487,"Sanpada, Navi Mumbai"
2025-07-27 10:30:00+05:30,0.01,6.75,5.95,23.23,43.62,8.74,84.94,6.7,32.11,3409487,"Sanpada, Navi Mumbai"
2025-07-27 10:45:00+05:30,0.01,6.52,5.89,25.81,43.62,8.74,84.64,6.71,31.9,3409487,"Sanpada, Navi Mumbai"
2025-07-27 11:00:00+05:30,0.01,5.99,4.65,31.54,43.62,8.74,84.61,6.82,31.89,3409487,"Sanpada, Navi Mumbai"
2025-07-27 11:15:00+05:30,0.01,5.84,5.23,22.7,43.26,8.69,84.73,6.98,31.97,3409487,"Sanpada, Navi Mumbai"
2025-07-27 11:45:00+05:30,0.01,6.32,6.12,23.97,42.85,8.63,84.49,6.96,31.8,3409487,"Sanpada, Navi Mumbai"
2025-07-27 12:00:00+05:30,0.01,6.19,6.8,24.93,42.85,8.63,84.48,5.7,31.79,3409487,"Sanpada, Navi Mumbai"
2025-07-27 12:15:00+05:30,0.01,5.75,5.36,30.01,42.22,8.68,84.26,6.23,31.62,3409487,"Sanpada, Navi Mumbai"
2025-07-27 12:30:00+05:30,0.02,5.74,5.97,25.57,41.49,8.73,83.92,6.03,31.39,3409487,"Sanpada, Navi Mumbai"
2025-07-27 12:45:00+05:30,0.15,6.0,6.59,23.36,41.49,8.73,84.16,6.28,31.56,3409487,"Sanpada, Navi Mumbai"
2025-07-27 13:00:00+05:30,0.05,6.41,5.74,31.89,41.49,8.73,84.79,6.51,32.0,3409487,"Sanpada, Navi Mumbai"
2025-07-27 13:15:00+05:30,0.01,7.13,5.59,27.16,42.18,8.71,85.27,6.77,32.34,3409487,"Sanpada, Navi Mumbai"
2025-07-27 13:30:00+05:30,0.01,7.01,5.33,23.82,42.98,8.69,84.97,6821.21,32.11,3409487,"Sanpada, Navi Mumbai"
2025-07-27 13:45:00+05:30,0.01,6.4,4.46,34.42,42.98,8.69,84.98,5357.26,32.11,3409487,"Sanpada, Navi Mumbai"
2025-07-27 14:00:00+05:30,0.01,5.67,3.72,34.4,42.98,8.69,84.39,3284.98,31.7,3409487,"Sanpada, Navi Mumbai"
2025-07-27 14:15:00+05:30,0.01,5.51,3.65,32.27,40.24,8.64,84.47,2253.47,31.76,3409487,"Sanpada, Navi Mumbai"
2025-07-27 14:30:00+05:30,0.01,5.23,3.23,32.09,37.11,8.58,83.69,1687.71,31.23,3409487,"Sanpada, Navi Mumbai"
2025-07-27 14:45:00+05:30,0.01,5.07,3.15,29.57,37.11,8.58,82.68,1453.97,30.57,3409487,"Sanpada, Navi Mumbai"
2025-07-27 15:00:00+05:30,0.01,4.98,2.94,31.48,37.11,8.58,82.13,1.55,30.23,3409487,"Sanpada, Navi Mumbai"
2025-07-27 15:15:00+05:30,0.01,4.97,2.79,31.49,31.91,8.78,82.12,0.0,30.27,3409487,"Sanpada, Navi Mumbai"
2025-07-27 15:30:00+05:30,0.01,4.97,2.93,29.81,25.98,9.01,81.89,0.0,30.16,3409487,"Sanpada, Navi Mumbai"
2025-07-27 15:45:00+05:30,0.01,5.54,4.97,23.9,25.98,9.01,81.8,0.0,30.11,3409487,"Sanpada, Navi Mumbai"
2025-07-27 16:00:00+05:30,0.01,6.02,5.69,23.59,25.98,9.01,82.13,0.0,30.34,3409487,"Sanpada, Navi Mumbai"
2025-07-27 16:15:00+05:30,0.01,6.02,5.09,23.85,26.91,8.96,83.35,0.0,31.12,3409487,"Sanpada, Navi Mumbai"
2025-07-27 16:30:00+05:30,0.01,6.23,5.65,23.08,27.98,8.9,83.18,0.0,31.0,3409487,"Sanpada, Navi Mumbai"
2025-07-27 16:45:00+05:30,0.01,5.81,5.06,33.0,27.98,8.9,84.1,0.0,31.62,3409487,"Sanpada, Navi Mumbai"
2025-07-27 17:00:00+05:30,0.01,5.37,4.53,27.77,27.98,8.9,81.59,0.0,30.01,3409487,"Sanpada, Navi Mumbai"
2025-07-27 17:15:00+05:30,0.01,5.44,5.19,27.04,30.64,8.9,82.19,0.0,30.44,3409487,"Sanpada, Navi Mumbai"
2025-07-27 17:45:00+05:30,0.03,5.4,4.93,26.83,33.69,8.9,81.95,0.0,30.31,3409487,"Sanpada, Navi Mumbai"
2025-07-27 18:00:00+05:30,0.01,6.03,7.27,17.13,33.69,8.9,82.04,1.1,30.38,3409487,"Sanpada, Navi Mumbai"
2025-07-27 18:15:00+05:30,0.01,6.0,7.71,16.72,33.86,9.95,82.04,0.57,30.36,3409487,"Sanpada, Navi Mumbai"
2025-07-27 18:30:00+05:30,0.01,5.75,6.43,24.22,34.05,11.15,82.11,0.0,30.42,3409487,"Sanpada, Navi Mumbai"
2025-07-27 18:45:00+05:30,0.01,5.53,4.77,23.34,34.05,11.15,82.42,0.0,30.62,3409487,"Sanpada, Navi Mumbai"
2025-07-27 19:00:00+05:30,0.01,5.39,5.5,21.54,34.05,11.15,82.63,0.0,30.77,3409487,"Sanpada, Navi Mumbai"
2025-07-27 19:15:00+05:30,0.01,5.45,7.26,16.3,34.71,10.82,84.51,0.0,31.98,3409487,"Sanpada, Navi Mumbai"
2025-07-27 19:45:00+05:30,0.01,8.54,10.4,8.04,35.46,10.45,84.06,0.0,31.64,3409487,"Sanpada, Navi Mumbai"
2025-07-27 20:00:00+05:30,0.01,10.46,10.88,10.97,35.46,10.45,84.55,0.0,31.98,3409487,"Sanpada, Navi Mumbai"
2025-07-27 20:15:00+05:30,0.01,8.12,8.96,19.03,34.44,10.07,84.39,0.0,31.85,3409487,"Sanpada, Navi Mumbai"
2025-07-27 20:30:00+05:30,0.01,6.66,5.69,26.32,33.26,9.64,84.6,0.0,31.99,3409487,"Sanpada, Navi Mumbai"
2025-07-27 20:45:00+05:30,0.01,6.19,5.4,24.56,33.26,9.64,84.7,0.0,32.04,3409487,"Sanpada, Navi Mumbai"
2025-07-27 21:00:00+05:30,0.02,6.68,7.22,13.92,33.26,9.64,84.69,3.92,32.03,3409487,"Sanpada, Navi Mumbai"
2025-07-27 21:15:00+05:30,0.02,7.27,7.22,13.92,32.32,9.39,84.56,3.92,31.9,3409487,"Sanpada, Navi Mumbai"
2025-07-27 21:30:00+05:30,0.01,6.34,5.58,21.83,31.23,9.09,84.34,4.04,31.78,3409487,"Sanpada, Navi Mumbai"
2025-07-27 21:45:00+05:30,0.01,6.06,5.85,20.31,31.23,9.09,84.18,2.75,31.66,3409487,"Sanpada, Navi Mumbai"
2025-07-27 22:00:00+05:30,0.01,7.78,9.38,12.24,31.23,9.09,84.23,2.0,31.71,3409487,"Sanpada, Navi Mumbai"
2025-07-27 22:15:00+05:30,0.01,6.88,7.69,17.71,27.31,8.8,84.41,1.26,31.85,3409487,"Sanpada, Navi Mumbai"
2025-07-27 22:30:00+05:30,0.01,7.83,10.19,7.38,22.83,8.45,84.69,0.16,32.02,3409487,"Sanpada, Navi Mumbai"
2025-07-27 22:45:00+05:30,0.01,8.38,10.56,15.4,22.83,8.45,84.75,0.0,32.06,3409487,"Sanpada, Navi Mumbai"
2025-07-27 23:00:00+05:30,0.01,6.71,5.68,27.43,22.83,8.45,84.62,0.0,31.96,3409487,"Sanpada, Navi Mumbai"
2025-07-27 23:15:00+05:30,0.01,6.08,4.2,25.45,27.67,9.3,84.28,0.29,31.72,3409487,"Sanpada, Navi Mumbai"
2025-07-27 23:30:00+05:30,0.01,5.75,3.69,26.46,33.21,10.26,84.33,5.25,31.76,3409487,"Sanpada, Navi Mumbai"
2025-07-27 23:45:00+05:30,0.01,5.51,3.75,27.4,33.21,10.26,84.63,11.17,31.98,3409487,"Sanpada, Navi Mumbai"
2025-07-28 00:45:00+05:30,0.13,4.89,2.78,28.76,23.25,9.88,84.21,19.19,31.66,3409487,"Sanpada, Navi Mumbai"
2025-07-28 01:00:00+05:30,0.16,4.78,2.67,27.51,23.25,9.88,84.85,21.45,32.1,3409487,"Sanpada, Navi Mumbai"
2025-07-28 01:15:00+05:30,0.16,4.7,2.61,30.68,38.92,9.68,85.05,22.83,32.24,3409487,"Sanpada, Navi Mumbai"
2025-07-28 01:30:00+05:30,0.14,4.69,3.25,28.37,56.82,9.46,85.07,23.72,32.25,3409487,"Sanpada, Navi Mumbai"
2025-07-28 01:45:00+05:30,0.14,4.72,3.66,26.18,56.82,9.46,85.15,24.28,32.3,3409487,"Sanpada, Navi Mumbai"
2025-07-28 02:00:00+05:30,0.16,4.73,3.77,25.63,56.82,9.46,85.03,25.26,32.23,3409487,"Sanpada, Navi Mumbai"
2025-07-28 02:15:00+05:30,0.12,4.2,2.3,27.93,51.66,9.14,85.02,26.33,32.21,3409487,"Sanpada, Navi Mumbai"
2025-07-28 02:30:00+05:30,0.15,4.0,0.13,29.37,45.76,8.76,85.1,27.56,32.26,3409487,"Sanpada, Navi Mumbai"
2025-07-28 02:45:00+05:30,0.13,4.0,0.29,27.26,45.76,8.76,85.15,29.07,32.3,3409487,"Sanpada, Navi Mumbai"
2025-07-28 03:00:00+05:30,0.14,4.0,1.76,22.19,45.76,8.76,85.1,5.27,32.25,3409487,"Sanpada, Navi Mumbai"
2025-07-28 03:15:00+05:30,0.14,4.0,1.14,29.98,47.79,8.84,85.09,6.71,32.24,3409487,"Sanpada, Navi Mumbai"
2025-07-28 03:45:00+05:30,0.15,4.34,2.55,29.8,50.12,8.94,85.02,8.53,32.2,3409487,"Sanpada, Navi Mumbai"
2025-07-28 04:00:00+05:30,0.13,4.61,2.71,29.24,50.12,8.94,84.82,9.29,32.06,3409487,"Sanpada, Navi Mumbai"
2025-07-28 04:15:00+05:30,0.16,4.66,3.3,24.44,45.44,8.68,85.1,9.71,32.25,3409487,"Sanpada, Navi Mumbai"
2025-07-28 04:30:00+05:30,0.17,4.64,4.21,26.77,40.09,8.38,85.02,10.07,32.23,3409487,"Sanpada, Navi Mumbai"
2025-07-28 04:45:00+05:30,0.14,4.64,4.42,27.47,40.09,8.38,84.91,10.45,32.14,3409487,"Sanpada, Navi Mumbai"
2025-07-28 05:00:00+05:30,0.17,4.71,5.95,21.63,40.09,8.38,84.79,10.89,32.05,3409487,"Sanpada, Navi Mumbai"
2025-07-28 05:15:00+05:30,0.18,4.95,8.37,16.4,36.97,8.48,84.62,11.41,31.94,3409487,"Sanpada, Navi Mumbai"
2025-07-28 05:45:00+05:30,0.22,4.0,1.64,21.06,33.4,8.59,83.87,12.08,31.44,3409487,"Sanpada, Navi Mumbai"
